env_id,experiment,comparison,series,variant,variant_label,train_delay,train_delay_name,eval_delay,eval_delay_name,x_value,x_label,act_buffer_len,obs_buffer_len,seed,model_path,wandb_run_id,wandb_run_name,wandb_url,wandb_group,episode_steps,episode_return,episode_mean_reward,episode_mean_distance,episode,wandb_row_source
FetchPush-RemotePDNorm-v0,generalization_constant,train_constant_eval_constant,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(10,10)",constant_a10_o10,"(15,15)",constant_a15_o15,15.0,"(15,15)",21,21,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a10_o10__actbuf21__obsbuf21/seed_4/model.zip,fetch-delay-eval-a1842f6facd1190f,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action generalization_constant/train_constant_eval_constant train=(10,10) eval=(15,15)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-a1842f6facd1190f,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,65.0,-2.256575866602361,-0.03471655179388248,0.03471655179388248,8,history
FetchPush-RemotePDNorm-v0,generalization_constant,train_constant_eval_constant,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(10,10)",constant_a10_o10,"(15,15)",constant_a15_o15,15.0,"(15,15)",21,21,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a10_o10__actbuf21__obsbuf21/seed_4/model.zip,fetch-delay-eval-a1842f6facd1190f,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action generalization_constant/train_constant_eval_constant train=(10,10) eval=(15,15)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-a1842f6facd1190f,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,65.0,-7.773602496832609,-0.11959388456665553,0.11959388456665553,9,history
FetchPush-RemotePDNorm-v0,generalization_constant,train_constant_eval_constant,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(10,10)",constant_a10_o10,"(15,15)",constant_a15_o15,15.0,"(15,15)",21,21,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a10_o10__actbuf21__obsbuf21/seed_4/model.zip,fetch-delay-eval-a1842f6facd1190f,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action generalization_constant/train_constant_eval_constant train=(10,10) eval=(15,15)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-a1842f6facd1190f,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,65.0,-5.614504696801305,-0.08637699533540469,0.08637699533540469,10,history
FetchPush-RemotePDNorm-v0,generalization_constant,train_constant_eval_constant,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(10,10)",constant_a10_o10,"(15,15)",constant_a15_o15,15.0,"(15,15)",21,21,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a10_o10__actbuf21__obsbuf21/seed_4/model.zip,fetch-delay-eval-a1842f6facd1190f,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action generalization_constant/train_constant_eval_constant train=(10,10) eval=(15,15)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-a1842f6facd1190f,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,65.0,-13.020990710705519,-0.20032293401085413,0.20032293401085413,11,history
FetchPush-RemotePDNorm-v0,generalization_constant,train_constant_eval_constant,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(10,10)",constant_a10_o10,"(15,15)",constant_a15_o15,15.0,"(15,15)",21,21,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a10_o10__actbuf21__obsbuf21/seed_4/model.zip,fetch-delay-eval-a1842f6facd1190f,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action generalization_constant/train_constant_eval_constant train=(10,10) eval=(15,15)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-a1842f6facd1190f,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,65.0,-9.12424379400909,-0.14037298144629368,0.14037298144629368,12,history
FetchPush-RemotePDNorm-v0,generalization_constant,train_constant_eval_constant,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(10,10)",constant_a10_o10,"(15,15)",constant_a15_o15,15.0,"(15,15)",21,21,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a10_o10__actbuf21__obsbuf21/seed_4/model.zip,fetch-delay-eval-a1842f6facd1190f,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action generalization_constant/train_constant_eval_constant train=(10,10) eval=(15,15)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-a1842f6facd1190f,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,65.0,-2.4136744756251574,-0.037133453471156264,0.037133453471156264,13,history
FetchPush-RemotePDNorm-v0,generalization_constant,train_constant_eval_constant,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(10,10)",constant_a10_o10,"(15,15)",constant_a15_o15,15.0,"(15,15)",21,21,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a10_o10__actbuf21__obsbuf21/seed_4/model.zip,fetch-delay-eval-a1842f6facd1190f,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action generalization_constant/train_constant_eval_constant train=(10,10) eval=(15,15)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-a1842f6facd1190f,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,65.0,-12.77535106614232,-0.1965438625560357,0.1965438625560357,14,history
FetchPush-RemotePDNorm-v0,generalization_constant,train_constant_eval_constant,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(10,10)",constant_a10_o10,"(15,15)",constant_a15_o15,15.0,"(15,15)",21,21,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a10_o10__actbuf21__obsbuf21/seed_4/model.zip,fetch-delay-eval-a1842f6facd1190f,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action generalization_constant/train_constant_eval_constant train=(10,10) eval=(15,15)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-a1842f6facd1190f,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,65.0,-4.096398890949786,-0.06302152139922747,0.06302152139922747,15,history
FetchPush-RemotePDNorm-v0,generalization_constant,train_constant_eval_constant,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(10,10)",constant_a10_o10,"(15,15)",constant_a15_o15,15.0,"(15,15)",21,21,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a10_o10__actbuf21__obsbuf21/seed_4/model.zip,fetch-delay-eval-a1842f6facd1190f,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action generalization_constant/train_constant_eval_constant train=(10,10) eval=(15,15)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-a1842f6facd1190f,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,65.0,-10.007517842575908,-0.15396181296270628,0.15396181296270628,16,history
FetchPush-RemotePDNorm-v0,generalization_constant,train_constant_eval_constant,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(10,10)",constant_a10_o10,"(15,15)",constant_a15_o15,15.0,"(15,15)",21,21,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a10_o10__actbuf21__obsbuf21/seed_4/model.zip,fetch-delay-eval-a1842f6facd1190f,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action generalization_constant/train_constant_eval_constant train=(10,10) eval=(15,15)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-a1842f6facd1190f,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,65.0,-2.187676248140633,-0.03365655766370205,0.03365655766370205,17,history
FetchPush-RemotePDNorm-v0,generalization_constant,train_constant_eval_constant,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(10,10)",constant_a10_o10,"(15,15)",constant_a15_o15,15.0,"(15,15)",21,21,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a10_o10__actbuf21__obsbuf21/seed_4/model.zip,fetch-delay-eval-a1842f6facd1190f,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action generalization_constant/train_constant_eval_constant train=(10,10) eval=(15,15)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-a1842f6facd1190f,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,65.0,-6.484150284901261,-0.09975615822925017,0.09975615822925017,18,history
FetchPush-RemotePDNorm-v0,generalization_constant,train_constant_eval_constant,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(10,10)",constant_a10_o10,"(15,15)",constant_a15_o15,15.0,"(15,15)",21,21,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a10_o10__actbuf21__obsbuf21/seed_4/model.zip,fetch-delay-eval-a1842f6facd1190f,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action generalization_constant/train_constant_eval_constant train=(10,10) eval=(15,15)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-a1842f6facd1190f,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,65.0,-4.937444886658341,-0.07596069056397448,0.07596069056397448,19,history
FetchPush-RemotePDNorm-v0,generalization_stochastic,train_stochastic_eval_stochastic,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0-10)",stochastic_a0_o0-10,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,21,3,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__stochastic_a0_o0-10__actbuf1__obsbuf21/seed_3/model.zip,fetch-delay-eval-b2285d86848edfae,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed3 augmented_action generalization_stochastic/train_stochastic_eval_stochastic train=(0,0-10) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b2285d86848edfae,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,55.0,-3.3435274958610535,-0.060791409015655516,0.060791409015655516,0,history
FetchPush-RemotePDNorm-v0,generalization_stochastic,train_stochastic_eval_stochastic,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0-10)",stochastic_a0_o0-10,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,21,3,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__stochastic_a0_o0-10__actbuf1__obsbuf21/seed_3/model.zip,fetch-delay-eval-b2285d86848edfae,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed3 augmented_action generalization_stochastic/train_stochastic_eval_stochastic train=(0,0-10) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b2285d86848edfae,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,51.0,-2.26059991447255,-0.04432548851906961,0.04432548851906961,1,history
FetchPush-RemotePDNorm-v0,generalization_stochastic,train_stochastic_eval_stochastic,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0-10)",stochastic_a0_o0-10,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,21,3,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__stochastic_a0_o0-10__actbuf1__obsbuf21/seed_3/model.zip,fetch-delay-eval-b2285d86848edfae,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed3 augmented_action generalization_stochastic/train_stochastic_eval_stochastic train=(0,0-10) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b2285d86848edfae,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,54.0,-3.5151338316500187,-0.06509507095648183,0.06509507095648183,2,history
FetchPush-RemotePDNorm-v0,generalization_stochastic,train_stochastic_eval_stochastic,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0-10)",stochastic_a0_o0-10,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,21,3,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__stochastic_a0_o0-10__actbuf1__obsbuf21/seed_3/model.zip,fetch-delay-eval-b2285d86848edfae,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed3 augmented_action generalization_stochastic/train_stochastic_eval_stochastic train=(0,0-10) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b2285d86848edfae,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,51.0,-2.383466118015349,-0.04673462976500684,0.04673462976500684,3,history
FetchPush-RemotePDNorm-v0,generalization_stochastic,train_stochastic_eval_stochastic,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0-10)",stochastic_a0_o0-10,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,21,3,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__stochastic_a0_o0-10__actbuf1__obsbuf21/seed_3/model.zip,fetch-delay-eval-b2285d86848edfae,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed3 augmented_action generalization_stochastic/train_stochastic_eval_stochastic train=(0,0-10) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b2285d86848edfae,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,51.0,-2.4366599647328258,-0.04777764636731031,0.04777764636731031,4,history
FetchPush-RemotePDNorm-v0,generalization_stochastic,train_stochastic_eval_stochastic,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0-10)",stochastic_a0_o0-10,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,21,3,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__stochastic_a0_o0-10__actbuf1__obsbuf21/seed_3/model.zip,fetch-delay-eval-b2285d86848edfae,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed3 augmented_action generalization_stochastic/train_stochastic_eval_stochastic train=(0,0-10) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b2285d86848edfae,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,53.0,-2.612059479113668,-0.04928414111535223,0.04928414111535223,5,history
FetchPush-RemotePDNorm-v0,generalization_stochastic,train_stochastic_eval_stochastic,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0-10)",stochastic_a0_o0-10,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,21,3,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__stochastic_a0_o0-10__actbuf1__obsbuf21/seed_3/model.zip,fetch-delay-eval-b2285d86848edfae,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed3 augmented_action generalization_stochastic/train_stochastic_eval_stochastic train=(0,0-10) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b2285d86848edfae,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-2.491186552681029,-0.049823731053620576,0.049823731053620576,6,history
FetchPush-RemotePDNorm-v0,generalization_stochastic,train_stochastic_eval_stochastic,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0-10)",stochastic_a0_o0-10,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,21,3,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__stochastic_a0_o0-10__actbuf1__obsbuf21/seed_3/model.zip,fetch-delay-eval-b2285d86848edfae,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed3 augmented_action generalization_stochastic/train_stochastic_eval_stochastic train=(0,0-10) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b2285d86848edfae,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,52.0,-2.6508032847195864,-0.05097698624460743,0.05097698624460743,7,history
FetchPush-RemotePDNorm-v0,generalization_stochastic,train_stochastic_eval_stochastic,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0-10)",stochastic_a0_o0-10,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,21,3,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__stochastic_a0_o0-10__actbuf1__obsbuf21/seed_3/model.zip,fetch-delay-eval-b2285d86848edfae,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed3 augmented_action generalization_stochastic/train_stochastic_eval_stochastic train=(0,0-10) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b2285d86848edfae,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,52.0,-2.8385335244238377,-0.05458718316199688,0.05458718316199688,8,history
FetchPush-RemotePDNorm-v0,generalization_stochastic,train_stochastic_eval_stochastic,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0-10)",stochastic_a0_o0-10,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,21,3,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__stochastic_a0_o0-10__actbuf1__obsbuf21/seed_3/model.zip,fetch-delay-eval-b2285d86848edfae,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed3 augmented_action generalization_stochastic/train_stochastic_eval_stochastic train=(0,0-10) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b2285d86848edfae,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,53.0,-2.3980562640354037,-0.04524634460444158,0.04524634460444158,9,history
FetchPush-RemotePDNorm-v0,generalization_stochastic,train_stochastic_eval_stochastic,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0-10)",stochastic_a0_o0-10,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,21,3,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__stochastic_a0_o0-10__actbuf1__obsbuf21/seed_3/model.zip,fetch-delay-eval-b2285d86848edfae,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed3 augmented_action generalization_stochastic/train_stochastic_eval_stochastic train=(0,0-10) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b2285d86848edfae,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,53.0,-2.9193912856280804,-0.05508285444581284,0.05508285444581284,10,history
FetchPush-RemotePDNorm-v0,generalization_stochastic,train_stochastic_eval_stochastic,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0-10)",stochastic_a0_o0-10,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,21,3,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__stochastic_a0_o0-10__actbuf1__obsbuf21/seed_3/model.zip,fetch-delay-eval-b2285d86848edfae,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed3 augmented_action generalization_stochastic/train_stochastic_eval_stochastic train=(0,0-10) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b2285d86848edfae,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,52.0,-2.2150276743341237,-0.04259668604488699,0.04259668604488699,11,history
FetchPush-RemotePDNorm-v0,generalization_stochastic,train_stochastic_eval_stochastic,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0-10)",stochastic_a0_o0-10,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,21,3,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__stochastic_a0_o0-10__actbuf1__obsbuf21/seed_3/model.zip,fetch-delay-eval-b2285d86848edfae,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed3 augmented_action generalization_stochastic/train_stochastic_eval_stochastic train=(0,0-10) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b2285d86848edfae,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,52.0,-4.273038839921355,-0.08217382384464145,0.08217382384464145,12,history
FetchPush-RemotePDNorm-v0,generalization_stochastic,train_stochastic_eval_stochastic,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0-10)",stochastic_a0_o0-10,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,21,3,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__stochastic_a0_o0-10__actbuf1__obsbuf21/seed_3/model.zip,fetch-delay-eval-b2285d86848edfae,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed3 augmented_action generalization_stochastic/train_stochastic_eval_stochastic train=(0,0-10) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b2285d86848edfae,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,51.0,-2.376822577789426,-0.0466043642703809,0.0466043642703809,13,history
